run_id,campaign_id,configuration,repo,scenario,repetition,stage,finding_id,fingerprint,tool,category,severity,cvss,file,cwe,cve,ground_truth_id,is_ground_truth,is_false_positive,remediated,remediation_method
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0110:k8s/deployment.yaml:3,fd0ad48c0478c1db715fe004,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0118:k8s/deployment.yaml:14,fd945982486b96b1f2c47c86,trivy,iac,high,8.0,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:40012:http://127.0.0.1:7885/search?q=%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E:q,16dd080f1be7b5addf2359c4,zap,dast,high,8.0,http://127.0.0.1:7885/search?q=%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E,79,,GT-DAST-XSS-001-full_gamma_sast_reflected_xss,True,False,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10038:http://127.0.0.1:7885/search?q=secflowops:,c361343b3b5b93de455dc23e,zap,dast,medium,5.5,http://127.0.0.1:7885/search?q=secflowops,693,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10020:http://127.0.0.1:7885/search?q=secflowops:x-frame-options,d5097d93e71c5bd5dc1eafc5,zap,dast,medium,5.5,http://127.0.0.1:7885/search?q=secflowops,1021,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10036:http://127.0.0.1:7885/robots.txt:,5b4df41a01efe0d438f833c7,zap,dast,low,2.5,http://127.0.0.1:7885/robots.txt,497,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10036:http://127.0.0.1:7885/search?q=secflowops:,e1311124772f340181cb9b68,zap,dast,low,2.5,http://127.0.0.1:7885/search?q=secflowops,497,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10036:http://127.0.0.1:7885/sitemap.xml:,ea19aac700d2899e7c134ca8,zap,dast,low,2.5,http://127.0.0.1:7885/sitemap.xml,497,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10021:http://127.0.0.1:7885/search?q=secflowops:x-content-type-options,ace48b2c0a3d5b9e3921da8d,zap,dast,low,2.5,http://127.0.0.1:7885/search?q=secflowops,693,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:DS-0026:Dockerfile:None,4a313b570c6e3b18baf982ee,trivy,iac,low,2.5,Dockerfile,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0001:k8s/deployment.yaml:16,0ebc2ff14f12a67d561767b2,trivy,iac,medium,5.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0003:k8s/deployment.yaml:16,a7060e9bead081c206730d93,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0004:k8s/deployment.yaml:16,4dccea9be0bac16d7c868022,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0011:k8s/deployment.yaml:16,274492813d1ca43404056166,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0013:k8s/deployment.yaml:16,f0053b40197ae2ae5dabce52,trivy,iac,medium,5.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0014:k8s/deployment.yaml:16,13696cbfb5b6faf5746fa01a,trivy,iac,high,8.0,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0015:k8s/deployment.yaml:16,3159818e5330fec3e38648d0,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0016:k8s/deployment.yaml:16,234dea690ac621276b76c6a1,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0018:k8s/deployment.yaml:16,e7060515fbfde2c5585c21d0,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0021:k8s/deployment.yaml:16,d6303effe443671c7db5e170,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0030:k8s/deployment.yaml:16,ef323dda80c011c1e20b3e15,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0104:k8s/deployment.yaml:16,e46b0190fa557c38f1e01246,trivy,iac,medium,5.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0106:k8s/deployment.yaml:16,6a703f511d7f8a9a60cd8bd6,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0110:k8s/deployment.yaml:3,fd0ad48c0478c1db715fe004,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0118:k8s/deployment.yaml:14,fd945982486b96b1f2c47c86,trivy,iac,high,8.0,k8s/deployment.yaml,,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:40012:http://127.0.0.1:7885/search?q=%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E:q,16dd080f1be7b5addf2359c4,zap,dast,high,8.0,http://127.0.0.1:7885/search?q=%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E,79,,GT-DAST-XSS-001-full_gamma_sast_reflected_xss,True,False,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10038:http://127.0.0.1:7885/search?q=secflowops:,c361343b3b5b93de455dc23e,zap,dast,medium,5.5,http://127.0.0.1:7885/search?q=secflowops,693,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10020:http://127.0.0.1:7885/search?q=secflowops:x-frame-options,d5097d93e71c5bd5dc1eafc5,zap,dast,medium,5.5,http://127.0.0.1:7885/search?q=secflowops,1021,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10036:http://127.0.0.1:7885/robots.txt:,5b4df41a01efe0d438f833c7,zap,dast,low,2.5,http://127.0.0.1:7885/robots.txt,497,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10036:http://127.0.0.1:7885/search?q=secflowops:,e1311124772f340181cb9b68,zap,dast,low,2.5,http://127.0.0.1:7885/search?q=secflowops,497,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10036:http://127.0.0.1:7885/sitemap.xml:,ea19aac700d2899e7c134ca8,zap,dast,low,2.5,http://127.0.0.1:7885/sitemap.xml,497,,,False,,False,none
20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C1_NonBlockingScanning,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122223715041Z_C1_NonBlockingScanning_full_gamma_sast_reflected_xss_r1:zap:10021:http://127.0.0.1:7885/search?q=secflowops:x-content-type-options,ace48b2c0a3d5b9e3921da8d,zap,dast,low,2.5,http://127.0.0.1:7885/search?q=secflowops,693,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:DS-0026:Dockerfile:None,4a313b570c6e3b18baf982ee,trivy,iac,low,2.5,Dockerfile,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0001:k8s/deployment.yaml:16,0ebc2ff14f12a67d561767b2,trivy,iac,medium,5.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0003:k8s/deployment.yaml:16,a7060e9bead081c206730d93,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0004:k8s/deployment.yaml:16,4dccea9be0bac16d7c868022,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0011:k8s/deployment.yaml:16,274492813d1ca43404056166,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0013:k8s/deployment.yaml:16,f0053b40197ae2ae5dabce52,trivy,iac,medium,5.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0014:k8s/deployment.yaml:16,13696cbfb5b6faf5746fa01a,trivy,iac,high,8.0,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0015:k8s/deployment.yaml:16,3159818e5330fec3e38648d0,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0016:k8s/deployment.yaml:16,234dea690ac621276b76c6a1,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0018:k8s/deployment.yaml:16,e7060515fbfde2c5585c21d0,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0021:k8s/deployment.yaml:16,d6303effe443671c7db5e170,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0030:k8s/deployment.yaml:16,ef323dda80c011c1e20b3e15,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0104:k8s/deployment.yaml:16,e46b0190fa557c38f1e01246,trivy,iac,medium,5.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0106:k8s/deployment.yaml:16,6a703f511d7f8a9a60cd8bd6,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0110:k8s/deployment.yaml:3,fd0ad48c0478c1db715fe004,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0118:k8s/deployment.yaml:14,fd945982486b96b1f2c47c86,trivy,iac,high,8.0,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:zap:40012:http://127.0.0.1:4674/search?q=%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E:q,1f7bbf420ade5feb383735b8,zap,dast,high,8.0,http://127.0.0.1:4674/search?q=%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E,79,,GT-DAST-XSS-001-full_gamma_sast_reflected_xss,True,False,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:zap:10038:http://127.0.0.1:4674/search?q=secflowops:,3df2d84f32138ade1f419275,zap,dast,medium,5.5,http://127.0.0.1:4674/search?q=secflowops,693,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:zap:10020:http://127.0.0.1:4674/search?q=secflowops:x-frame-options,47aa0fc5593b88f9d86828ed,zap,dast,medium,5.5,http://127.0.0.1:4674/search?q=secflowops,1021,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:zap:10036:http://127.0.0.1:4674/robots.txt:,84369aee16890092e0e5ec87,zap,dast,low,2.5,http://127.0.0.1:4674/robots.txt,497,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:zap:10036:http://127.0.0.1:4674/search?q=secflowops:,eb892c5567575192a278fa9b,zap,dast,low,2.5,http://127.0.0.1:4674/search?q=secflowops,497,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:zap:10036:http://127.0.0.1:4674/sitemap.xml:,95b2ce9f3064e383cc11bad3,zap,dast,low,2.5,http://127.0.0.1:4674/sitemap.xml,497,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,initial,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:zap:10021:http://127.0.0.1:4674/search?q=secflowops:x-content-type-options,666599b565145759951cbab5,zap,dast,low,2.5,http://127.0.0.1:4674/search?q=secflowops,693,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:DS-0026:Dockerfile:None,4a313b570c6e3b18baf982ee,trivy,iac,low,2.5,Dockerfile,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0001:k8s/deployment.yaml:16,0ebc2ff14f12a67d561767b2,trivy,iac,medium,5.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0003:k8s/deployment.yaml:16,a7060e9bead081c206730d93,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0004:k8s/deployment.yaml:16,4dccea9be0bac16d7c868022,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1,priority_validation_zap_breadth,C3_PolicyOnly,full_gamma_sast_reflected_xss,sast_reflected_xss,1,residual,20260714T122315933103Z_C3_PolicyOnly_full_gamma_sast_reflected_xss_r1:trivy:misconfig:KSV-0011:k8s/deployment.yaml:16,274492813d1ca43404056166,trivy,iac,low,2.5,k8s/deployment.yaml,,,,False,,False,none
